"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","chamber.vol","chamber.flow","chamber.AER","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
3413,3417,97539,3682,14,2022-10-20 10:06:26.305,2022-10-20 11:42:23.679,"1666260386.305","1666260386.305",1.5993,1.5993,-1.3323e-15,22.388,21.588,22.388,20.789,NA,0.0081793,"ppm",NA,NA,NA,1013.5,"hPa",0.15663,0.0060012,0.25049,3.9324,0.15067,7.8,8.8,NA,NA,345.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,89.2,"0",""
3413,3417,97540,3683,15,2022-10-20 11:42:23.679,2022-10-20 13:18:20.853,"1666266143.679","1666266143.679",1.5992,1.5992,2.4425e-15,23.987,23.188,23.987,22.388,NA,0.0073145,"ppm",NA,NA,NA,1011.8,"hPa",0.15679,0.0060074,0.25075,4.1832,0.16027,10.6,8.9,NA,NA,403.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,74.5,"0",""
3413,3417,97541,3684,16,2022-10-20 13:18:20.853,2022-10-20 14:54:17.883,"1666271900.853","1666271900.853",1.5992,1.5992,-2.6645e-15,25.586,24.787,25.586,23.987,NA,0.0067233,"ppm",NA,NA,NA,1010.7,"hPa",0.13627,0.0052209,0.21791,4.4011,0.16862,10.4,9,NA,NA,316.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,73.3,"0",""
3413,3417,97542,3685,17,2022-10-20 14:54:17.883,2022-10-20 16:30:14.873,"1666277657.883","1666277657.883",1.5992,1.5992,1.9984e-15,27.186,26.386,27.186,25.586,NA,0.0061723,"ppm",NA,NA,NA,1008.6,"hPa",0.11553,0.0044265,0.18475,4.5858,0.1757,9.5,9.3,NA,NA,182.7,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,78.6,"0",""
3413,3417,97543,3686,18,2022-10-20 16:30:14.873,2022-10-20 18:06:12.113,"1666283414.873","1666283414.873",1.5992,1.5992,-2.2204e-15,28.785,27.985,28.785,27.186,NA,0.0054742,"ppm",NA,NA,NA,1006.6,"hPa",0.10194,0.0039057,0.16303,4.7488,0.18195,7.8,9.4,NA,NA,1.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,83.1,"0",""
3413,3417,97544,3687,19,2022-10-20 18:06:12.113,2022-10-20 19:42:09.417,"1666289172.113","1666289172.113",1.5993,1.5993,2.2204e-15,30.384,29.584,30.384,28.785,NA,0.0058111,"ppm",NA,NA,NA,1006.2,"hPa",0.086844,0.0033274,0.13889,4.8877,0.18727,7.3,9.4,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,85.7,"0",""
3413,3417,97545,3688,20,2022-10-20 19:42:09.417,2022-10-20 21:18:05.879,"1666294929.417","1666294929.417",1.599,1.599,-2.2204e-15,31.983,31.184,31.983,30.384,NA,0.0062691,"ppm",NA,NA,NA,1005.3,"hPa",0.087585,0.0033557,0.14005,5.0278,0.19264,8.1,9.4,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,86.5,"0",""
3413,3417,97546,3689,21,2022-10-20 21:18:05.879,2022-10-20 22:54:03.132,"1666300685.879","1666300685.879",1.5992,1.5992,-2.4425e-15,33.582,32.783,33.582,31.983,NA,0.0065808,"ppm",NA,NA,NA,1004.5,"hPa",0.089438,0.0034267,0.14303,5.1708,0.19812,8.3,9.3,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,90.1,"0",""
3413,3417,97547,3690,22,2022-10-20 22:54:03.132,2022-10-21 00:30:00.43,"1666306443.132","1666306443.132",1.5992,1.5992,4.885e-15,35.182,34.382,35.182,33.582,NA,0.0065171,"ppm",NA,NA,NA,1003.7,"hPa",0.080703,0.0030921,0.12906,5.2999,0.20306,8.8,9.3,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.2,"0.3",""
3413,3417,97548,3691,23,2022-10-21 00:30:00.43,2022-10-21 02:05:57.618,"1666312200.43","1666312200.43",1.5992,1.5992,-2.4425e-15,36.781,35.981,36.781,35.182,NA,0.0062348,"ppm",NA,NA,NA,1002.7,"hPa",0.067808,0.002598,0.10844,5.4083,0.20722,8.5,9.3,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"6.3",""
3413,3417,97549,3692,24,2022-10-21 02:05:57.618,2022-10-21 03:41:53.838,"1666317957.618","1666317957.618",1.599,1.599,2.6645e-15,38.38,37.58,38.38,36.781,NA,0.0061833,"ppm",NA,NA,NA,1002.2,"hPa",0.057018,0.0021846,0.091169,5.4995,0.21071,8.6,9.3,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"7",""
3413,3417,97550,3693,25,2022-10-21 03:41:53.838,2022-10-21 05:17:50.303,"1666323713.838","1666323713.838",1.599,1.599,-3.5527e-15,39.979,39.179,39.979,38.38,NA,0.0065955,"ppm",NA,NA,NA,1001.4,"hPa",0.051821,0.0019855,0.082863,5.5823,0.21388,8.6,9.3,NA,NA,0.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0.2",""
3413,3417,97551,3694,26,2022-10-21 05:17:50.303,2022-10-21 06:53:48.445,"1666329470.303","1666329470.303",1.5995,1.5995,-2.6645e-15,41.578,40.778,41.578,39.979,NA,0.0069666,"ppm",NA,NA,NA,1001.1,"hPa",0.048846,0.0018715,0.078128,5.6605,0.21688,8.6,9.3,NA,NA,0.2,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97552,3695,27,2022-10-21 06:53:48.445,2022-10-21 08:29:45.42,"1666335228.445","1666335228.445",1.5992,1.5992,1.3323e-15,43.177,42.378,43.177,41.578,NA,0.0072455,"ppm",NA,NA,NA,1000.6,"hPa",0.046278,0.0017731,0.074006,5.7345,0.21971,8.7,9.4,NA,NA,4.8,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97553,3696,28,2022-10-21 08:29:45.42,2022-10-21 10:05:41.757,"1666340985.42","1666340985.42",1.599,1.599,-2.2204e-16,44.776,43.977,44.776,43.177,NA,0.0076832,"ppm",NA,NA,NA,1001,"hPa",0.044608,0.0017091,0.071327,5.8058,0.22244,8.9,9.4,NA,NA,22.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97554,3697,29,2022-10-21 10:05:41.757,2022-10-21 11:41:39.23,"1666346741.757","1666346741.757",1.5993,1.5993,-8.8818e-16,46.376,45.576,46.376,44.776,NA,0.0081997,"ppm",NA,NA,NA,1000.9,"hPa",0.045863,0.0017572,0.073348,5.8792,0.22526,9.7,9.5,NA,NA,78.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97555,3698,30,2022-10-21 11:41:39.23,2022-10-21 13:17:35.324,"1666352499.23","1666352499.23",1.5989,1.5989,-3.1086e-15,47.975,47.175,47.975,46.376,NA,0.0087718,"ppm",NA,NA,NA,1000.7,"hPa",0.048776,0.0018688,0.077988,5.9571,0.22824,10.2,9.7,NA,NA,72,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97556,3699,31,2022-10-21 13:17:35.324,2022-10-21 14:53:33.179,"1666358255.324","1666358255.324",1.5994,1.5994,5.3291e-15,49.574,48.774,49.574,47.975,NA,0.0088829,"ppm",NA,NA,NA,1000.6,"hPa",0.049349,0.0018908,0.078929,6.0361,0.23127,10.4,9.7,NA,NA,54.7,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97557,3700,32,2022-10-21 14:53:33.179,2022-10-21 16:29:29.939,"1666364013.179","1666364013.179",1.5991,1.5991,-6.6613e-16,51.173,50.374,51.173,49.574,NA,0.0086891,"ppm",NA,NA,NA,1000,"hPa",0.044157,0.0016919,0.070612,6.1067,0.23397,10.5,9.9,NA,NA,8.7,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"4.5",""
3413,3417,97558,3701,33,2022-10-21 16:29:29.939,2022-10-21 18:05:26.813,"1666369769.939","1666369769.939",1.5991,1.5991,4.4409e-16,52.772,51.973,52.772,51.173,NA,0.0085975,"ppm",NA,NA,NA,999.7,"hPa",0.037578,0.0014398,0.060093,6.1668,0.23627,10.2,9.9,NA,NA,4.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"4.5",""
3413,3417,97559,3702,34,2022-10-21 18:05:26.813,2022-10-21 19:41:23.292,"1666375526.813","1666375526.813",1.599,1.599,4.4409e-15,54.371,53.572,54.371,52.772,NA,0.008917,"ppm",NA,NA,NA,1000,"hPa",0.033371,0.0012786,0.053361,6.2201,0.23832,10,10,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"3",""
3413,3417,97560,3703,35,2022-10-21 19:41:23.292,2022-10-21 21:17:19.47,"1666381283.292","1666381283.292",1.5989,1.5989,4.2188e-15,55.97,55.171,55.97,54.371,NA,0.0091056,"ppm",NA,NA,NA,1000,"hPa",0.029666,0.0011366,0.047434,6.2676,0.24014,10,10.1,NA,NA,0.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0.5",""
3413,3417,97561,3704,36,2022-10-21 21:17:19.47,2022-10-21 22:53:17.183,"1666387039.47","1666387039.47",1.5994,1.5994,3.3307e-15,57.57,56.77,57.57,55.97,NA,0.0092492,"ppm",NA,NA,NA,1000.1,"hPa",0.027389,0.0010494,0.043806,6.3114,0.24182,10.2,10.1,NA,NA,0.2,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0.1",""
3413,3417,97562,3705,37,2022-10-21 22:53:17.183,2022-10-22 00:29:14.088,"1666392797.183","1666392797.183",1.5991,1.5991,-4.4409e-16,59.169,58.369,59.169,57.57,NA,0.0092929,"ppm",NA,NA,NA,999.8,"hPa",0.025867,0.00099107,0.041365,6.3527,0.2434,10.3,10.2,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97563,3706,38,2022-10-22 00:29:14.088,2022-10-22 02:05:10.941,"1666398554.088","1666398554.088",1.5991,1.5991,-2.2204e-16,60.768,59.968,60.768,59.169,NA,0.0095944,"ppm",NA,NA,NA,999.7,"hPa",0.024197,0.00092707,0.038693,6.3914,0.24488,10.4,10.2,NA,NA,0.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97564,3707,39,2022-10-22 02:05:10.941,2022-10-22 03:41:08.289,"1666404310.941","1666404310.941",1.5993,1.5993,1.5543e-15,62.367,61.567,62.367,60.768,NA,0.0097778,"ppm",NA,NA,NA,999.7,"hPa",0.02255,0.00086399,0.036063,6.4275,0.24626,10.4,10.2,NA,NA,0.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97565,3708,40,2022-10-22 03:41:08.289,2022-10-22 05:17:05.724,"1666410068.289","1666410068.289",1.5993,1.5993,4.6629e-15,63.966,63.167,63.966,62.367,NA,0.0097473,"ppm",NA,NA,NA,999.7,"hPa",0.020573,0.00078826,0.032903,6.4604,0.24753,10,10.2,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97566,3709,41,2022-10-22 05:17:05.724,2022-10-22 06:53:02.229,"1666415825.724","1666415825.724",1.599,1.599,4.2188e-15,65.565,64.766,65.565,63.966,NA,0.010176,"ppm",NA,NA,NA,1000,"hPa",0.01824,0.00069887,0.029167,6.4896,0.24864,9.9,10.3,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97567,3710,42,2022-10-22 06:53:02.229,2022-10-22 08:28:58.652,"1666421582.229","1666421582.229",1.599,1.599,-2.2204e-15,67.164,66.365,67.164,65.565,NA,0.010589,"ppm",NA,NA,NA,1000.5,"hPa",0.015988,0.00061257,0.025565,6.5151,0.24962,9.8,10.3,NA,NA,5.9,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97568,3711,43,2022-10-22 08:28:58.652,2022-10-22 10:04:55.871,"1666427338.652","1666427338.652",1.5992,1.5992,-2.2204e-16,68.764,67.964,68.764,67.164,NA,0.011259,"ppm",NA,NA,NA,1001,"hPa",0.016314,0.00062507,0.02609,6.5412,0.25062,10,10.3,NA,NA,27.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97569,3712,44,2022-10-22 10:04:55.871,2022-10-22 11:40:52.292,"1666433095.871","1666433095.871",1.599,1.599,-2.8866e-15,70.363,69.563,70.363,68.764,NA,0.011965,"ppm",NA,NA,NA,1001.8,"hPa",0.023621,0.00090504,0.037771,6.579,0.25207,10.8,10.3,NA,NA,82.6,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97570,3713,45,2022-10-22 11:40:52.292,2022-10-22 13:16:50.232,"1666438852.292","1666438852.292",1.5994,1.5994,-2.2204e-15,71.962,71.162,71.962,70.363,NA,0.012651,"ppm",NA,NA,NA,1002.2,"hPa",0.033464,0.0012821,0.053523,6.6325,0.25412,11.7,10.5,NA,NA,149.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97571,3714,46,2022-10-22 13:16:50.232,2022-10-22 14:52:47.242,"1666444610.232","1666444610.232",1.5992,1.5992,4.6629e-15,73.561,72.762,73.561,71.962,NA,0.01292,"ppm",NA,NA,NA,1002,"hPa",0.033321,0.0012767,0.053285,6.6858,0.25616,12,10.6,NA,NA,100.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97572,3715,47,2022-10-22 14:52:47.242,2022-10-22 16:28:44.516,"1666450367.242","1666450367.242",1.5992,1.5992,5.3291e-15,75.16,74.361,75.16,73.561,NA,0.01318,"ppm",NA,NA,NA,1001.8,"hPa",0.026549,0.0010172,0.042459,6.7283,0.25779,12.4,10.7,NA,NA,40.9,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97573,3716,48,2022-10-22 16:28:44.516,2022-10-22 18:04:41.016,"1666456124.516","1666456124.516",1.599,1.599,2.2204e-15,76.76,75.96,76.76,75.16,NA,0.013268,"ppm",NA,NA,NA,1001.8,"hPa",0.019235,0.00073698,0.030758,6.759,0.25897,12.5,10.8,NA,NA,24.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97574,3717,49,2022-10-22 18:04:41.016,2022-10-22 19:40:38.956,"1666461881.016","1666461881.016",1.5994,1.5994,-2.2204e-15,78.359,77.559,78.359,76.76,NA,0.013538,"ppm",NA,NA,NA,1002.2,"hPa",0.013125,0.00050288,0.020993,6.78,0.25977,12.6,10.9,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.2,"0",""
3413,3417,97575,3718,50,2022-10-22 19:40:38.956,2022-10-22 21:16:35.115,"1666467638.956","1666467638.956",1.5989,1.5989,-3.1086e-15,79.958,79.158,79.958,78.359,NA,0.015796,"ppm",NA,NA,NA,1002.4,"hPa",0.0089902,0.00034445,0.014375,6.7944,0.26032,12.8,11,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.2,"0.2",""
3413,3417,97576,3719,51,2022-10-22 21:16:35.115,2022-10-22 22:52:33.269,"1666473395.115","1666473395.115",1.5995,1.5995,1.9984e-15,81.557,80.758,81.557,79.958,NA,0.014493,"ppm",NA,NA,NA,1002.9,"hPa",0.009776,0.00037456,0.015637,6.81,0.26092,13,11.1,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.2,"0",""
3413,3417,97577,3720,52,2022-10-22 22:52:33.269,2022-10-23 00:28:29.86,"1666479153.269","1666479153.269",1.5991,1.5991,-4.4409e-16,83.156,82.357,83.156,81.557,NA,0.014081,"ppm",NA,NA,NA,1003.2,"hPa",0.013173,0.00050469,0.021064,6.8311,0.26173,13,11.1,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.2,"0",""
3413,3417,97578,3721,53,2022-10-23 00:28:29.86,2022-10-23 02:04:26.613,"1666484909.86","1666484909.86",1.5991,1.5991,-3.5527e-15,84.756,83.956,84.756,83.156,NA,0.01298,"ppm",NA,NA,NA,1003.2,"hPa",0.014084,0.0005396,0.022521,6.8536,0.26259,12.7,11.1,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.2,"0",""
3413,3417,97579,3722,54,2022-10-23 02:04:26.613,2022-10-23 03:40:23.723,"1666490666.613","1666490666.613",1.5992,1.5992,4.4409e-16,86.355,85.555,86.355,84.756,NA,0.012964,"ppm",NA,NA,NA,1003.3,"hPa",0.0097685,0.00037427,0.015622,6.8692,0.26319,11.1,11.2,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97580,3723,55,2022-10-23 03:40:23.723,2022-10-23 05:16:20.448,"1666496423.723","1666496423.723",1.5991,1.5991,3.3307e-15,87.954,87.154,87.954,86.355,NA,0.013158,"ppm",NA,NA,NA,1003.2,"hPa",0.0044028,0.00016869,0.0070404,6.8763,0.26346,10.3,11.1,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97581,3724,56,2022-10-23 05:16:20.448,2022-10-23 06:52:17.452,"1666502180.448","1666502180.448",1.5992,1.5992,-2.6645e-15,89.553,88.753,89.553,87.954,NA,0.016559,"ppm",NA,NA,NA,1003.4,"hPa",-9.4454e-05,-3.6189e-06,-0.00015105,6.8761,0.26345,10,11.1,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97582,3725,57,2022-10-23 06:52:17.452,2022-10-23 08:28:14.488,"1666507937.452","1666507937.452",1.5992,1.5992,4.6629e-15,91.152,90.353,91.152,89.553,NA,0.015609,"ppm",NA,NA,NA,1003.6,"hPa",-0.0037728,-0.00014455,-0.0060334,6.8701,0.26322,9.3,11,NA,NA,10.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97583,3726,58,2022-10-23 08:28:14.488,2022-10-23 10:04:11.915,"1666513694.488","1666513694.488",1.5993,1.5993,-3.3307e-15,92.751,91.952,92.751,91.152,NA,0.017103,"ppm",NA,NA,NA,1003.7,"hPa",-0.001675,-6.4176e-05,-0.0026788,6.8674,0.26312,9.5,11,NA,NA,51.4,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0.1",""
3413,3417,97584,3727,59,2022-10-23 10:04:11.915,2022-10-23 11:40:08.595,"1666519451.915","1666519451.915",1.5991,1.5991,-1.3323e-15,94.35,93.551,94.35,92.751,NA,0.019235,"ppm",NA,NA,NA,1004.6,"hPa",0.02379,0.00091148,0.038041,6.9054,0.26458,11.5,10.9,NA,NA,241.8,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97585,3728,60,2022-10-23 11:40:08.595,2022-10-23 13:16:05.277,"1666525208.595","1666525208.595",1.5991,1.5991,-6.6613e-16,95.95,95.15,95.95,94.35,NA,0.018751,"ppm",NA,NA,NA,1004.7,"hPa",0.039626,0.0015182,0.063365,6.9688,0.267,13.3,11.1,NA,NA,328.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,93.1,"0",""
3413,3417,97586,3729,61,2022-10-23 13:16:05.277,2022-10-23 14:52:01.942,"1666530965.277","1666530965.277",1.5991,1.5991,5.107e-15,97.549,96.749,97.549,95.95,NA,0.0181,"ppm",NA,NA,NA,1004.3,"hPa",0.021602,0.00082768,0.034544,7.0034,0.26833,13.4,11.2,NA,NA,216.3,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,90.9,"0",""
3413,3417,97587,3730,62,2022-10-23 14:52:01.942,2022-10-23 16:27:59.232,"1666536721.942","1666536721.942",1.5992,1.5992,-3.3307e-15,99.148,98.348,99.148,97.549,NA,0.015834,"ppm",NA,NA,NA,1003.2,"hPa",0.010826,0.00041478,0.017313,7.0207,0.26899,13,11.4,NA,NA,124.5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,90.8,"0",""
3413,3417,97588,3731,63,2022-10-23 16:27:59.232,2022-10-23 18:03:56.591,"1666542479.232","1666542479.232",1.5993,1.5993,-1.9984e-15,100.75,99.948,100.75,99.148,NA,0.014528,"ppm",NA,NA,NA,1002.8,"hPa",0.0048654,0.00018641,0.0077811,7.0285,0.26929,11.9,11.5,NA,NA,28,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,92.4,"0",""
3413,3417,97589,3732,64,2022-10-23 18:03:56.591,2022-10-23 19:39:53.717,"1666548236.591","1666548236.591",1.5992,1.5992,-3.3307e-15,102.35,101.55,102.35,100.75,NA,0.014473,"ppm",NA,NA,NA,1001.8,"hPa",-0.00099195,-3.8006e-05,-0.0015863,7.0269,0.26923,10.3,11.5,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97590,3733,65,2022-10-23 19:39:53.717,2022-10-23 21:15:50.139,"1666553993.717","1666553993.717",1.599,1.599,2.2204e-15,103.95,103.15,103.95,102.35,NA,0.014956,"ppm",NA,NA,NA,1000.8,"hPa",-0.0023349,-8.9461e-05,-0.0037336,7.0231,0.26909,10.2,11.4,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97591,3734,66,2022-10-23 21:15:50.139,2022-10-23 22:51:47.828,"1666559750.139","1666559750.139",1.5994,1.5994,-3.1086e-15,105.54,104.75,105.54,103.95,NA,0.015498,"ppm",NA,NA,NA,1000.2,"hPa",-0.0023189,-8.8848e-05,-0.0037088,7.0194,0.26894,10.6,11.4,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97592,3735,67,2022-10-23 22:51:47.828,2022-10-24 00:27:44.911,"1666565507.828","1666565507.828",1.5992,1.5992,2.4425e-15,107.14,106.34,107.14,105.54,NA,0.015597,"ppm",NA,NA,NA,999,"hPa",-0.00088946,-3.4079e-05,-0.0014224,7.018,0.26889,10.5,11.3,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
3413,3417,97593,3736,68,2022-10-24 00:27:44.911,2022-10-24 02:03:41.155,"1666571264.911","1666571264.911",1.599,1.599,-6.6613e-16,108.74,107.94,108.74,107.14,NA,0.015353,"ppm",NA,NA,NA,998.5,"hPa",0.00028353,1.0863e-05,0.00045335,7.0185,0.26891,10.6,11.3,NA,NA,0,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0.2",""
3413,3417,97594,3737,69,2022-10-24 02:03:41.155,2022-10-24 03:39:38.386,"1666577021.155","1666577021.155",1.5992,1.5992,1.5543e-15,110.34,109.54,110.34,108.74,NA,0.015365,"ppm",NA,NA,NA,996.5,"hPa",0.00062005,2.3757e-05,0.00099161,7.0194,0.26894,11,11.3,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"1.5",""
3413,3417,97595,3738,70,2022-10-24 03:39:38.386,2022-10-24 05:15:34.575,"1666582778.386","1666582778.386",1.5989,1.5989,3.3307e-15,111.94,111.14,111.94,110.34,NA,0.015917,"ppm",NA,NA,NA,994.8,"hPa",0.00038405,1.4715e-05,0.00061408,7.0201,0.26897,11.6,11.2,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"3.1",""
3413,3417,97596,3739,71,2022-10-24 05:15:34.575,2022-10-24 06:51:32.721,"1666588534.575","1666588534.575",1.5995,1.5995,1.3323e-15,113.54,112.74,113.54,111.94,NA,0.016138,"ppm",NA,NA,NA,994.4,"hPa",0.0011751,4.5022e-05,0.0018795,7.0219,0.26904,12.2,11.2,NA,NA,0.1,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0.1",""
3413,3417,97597,3740,72,2022-10-24 06:51:32.721,2022-10-24 08:27:29.304,"1666594292.721","1666594292.721",1.5991,1.5991,1.5543e-15,115.14,114.34,115.14,113.54,NA,0.016613,"ppm",NA,NA,NA,993.8,"hPa",0.00281,0.00010766,0.0044933,7.0264,0.26921,12.7,11.3,NA,NA,5,0.2,0.2,2,"0.1",2,NA,NA,0.08,0.02,0.25,0,0,0,94.1,"0",""
